axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index,sys_1,sys_10,sys_11,sys_2,sys_3,sys_4,sys_5,sys_6,sys_7,sys_8,sys_9,sys_total
q2,8,2.7452957153320305,2.331733942031861,6095,6385,45.0,7,0.0089471275,0.0009307281,0.031024272,103,0.0016503054648637772,0.00021893158555030823,0.00010945834219455719,-0.0029911939054727554,0.00028179027140140533,-0.003336675465106964,0.00037467293441295624,0.0003913510590791702,0.002505956217646599,0.00025676749646663666,-0.005515940487384796,0.007746505742812409
q2,8,2.7452957153320305,2.331733942031861,11048,11584,75.0,8,0.006643873,0.00094859593,0.031619865,104,0.0003895387053489685,6.317347288131714e-05,0.0,0.00017363950610160828,0.0019050948321819305,0.0003147665411233902,0.0013003218919038773,0.0008004792034626007,0.0001881234347820282,-0.0013834573328495026,-0.002302011474967003,0.003673493118393817
q2,8,2.7452957153320305,2.331733942031861,13166,13774,105.0,9,0.006089813,0.0009039521,0.030131737,105,-0.0015715528279542923,-0.00014307163655757904,4.481524229049683e-06,-0.0022988487035036087,-0.0010541807860136032,0.0016396194696426392,0.0010069981217384338,0.0003364682197570801,0.0019972696900367737,-0.0009684786200523376,-0.0011959541589021683,0.004365686870041666
q2,8,2.7452957153320305,2.331733942031861,13117,13839,135.0,10,0.0060868757,0.0010728061,0.0357602,106,-0.0006559453904628754,0.00015520676970481873,-4.55416738986969e-05,0.0014655590057373047,-0.0001867637038230896,0.0004015527665615082,-0.0005333833396434784,0.0013462118804454803,0.0025438740849494934,-0.00029493123292922974,0.00495750829577446,0.006002696773480982
q2,8,2.7452957153320305,2.331733942031861,22117,22452,165.0,11,0.004736545,0.0003010588,0.010035294,107,0.00028658192604780197,-8.692964911460876e-05,-2.7474015951156616e-05,-0.00040203705430030823,-0.0003706859424710274,-0.0007511191070079803,0.00031475257128477097,-0.00023088324815034866,0.0012332694604992867,-0.002001892775297165,0.0007372451946139336,0.0026791971816290164
q2,9,4.73682165145874,2.7452957153320305,22263,22287,-165.0,0,0.0047377925,2.157759e-05,0.00071925303,108,-0.00014839641517028213,0.0,0.00011994008673354983,-0.00036570100928656757,4.1419174522161484e-05,0.0015761839458718896,0.00012124469503760338,-0.0017365643288940191,-0.002744076307862997,-0.0006424975581467152,0.0038915202021598816,0.0053640711266496575
q2,9,4.73682165145874,2.7452957153320305,14344,13869,-135.0,1,0.005952037,0.00067434757,-0.022478253,109,-0.0007646717131137848,0.00013795681297779083,-9.62335616350174e-05,-0.0022872667759656906,0.003572918474674225,-0.0020671728998422623,0.00037440285086631775,-0.0008309781551361084,-0.000553501769900322,-0.0011372566223144531,0.00030195899307727814,0.005040352526882104
q2,9,4.73682165145874,2.7452957153320305,13517,12618,-105.0,2,0.0061791716,0.0013777697,-0.04592566,110,-0.00010919570922851562,-5.6352466344833374e-05,0.0,-0.0006071403622627258,-0.0026551373302936554,0.00021650269627571106,6.011500954627991e-05,-0.0008832253515720367,-0.0009244456887245178,-0.0016607828438282013,0.007773697376251221,0.008503365075215928
q2,9,4.73682165145874,2.7452957153320305,12156,11685,-75.0,3,0.006474208,0.00079129037,-0.026376346,111,-0.0001644175499677658,0.0,0.0,0.00044172443449497223,-0.0036398153752088547,0.0003476478159427643,0.0003605298697948456,-0.00028130412101745605,3.359466791152954e-05,0.0021780692040920258,-0.0036515798419713974,0.005646196221673274
q2,9,4.73682165145874,2.7452957153320305,6256,5920,-45.0,4,0.00905634,0.0011052844,-0.036842816,112,-0.0008491910994052887,0.0,0.0,0.003911461681127548,0.0002570897340774536,-0.0020099468529224396,0.00041057541966438293,-0.0011701695621013641,-0.00469684973359108,0.0015319623053073883,-0.0009649693965911865,0.006855871959835241
q2,9,4.73682165145874,2.7452957153320305,2556,2413,-15.0,5,0.014175706,0.001152674,-0.038422465,113,0.000984344631433487,0.0,0.0,0.003527119755744934,-0.0024308711290359497,-0.00022209063172340393,-0.00038351863622665405,0.0010211914777755737,-0.001844014972448349,-4.195794463157654e-05,0.0002629980444908142,0.004901959307994095
q2,9,4.73682165145874,2.7452957153320305,2452,2386,15.0,6,0.014374575,0.0005464085,-0.018213619,114,-0.0005985889583826065,0.00027225539088249207,-0.0002796705812215805,-0.0053074900060892105,-0.001945309340953827,-0.003493908792734146,0.0013031736016273499,-0.0010086894035339355,-0.003756036050617695,0.001226162537932396,-0.005441208370029926,0.009623173607468555
q2,9,4.73682165145874,2.7452957153320305,6091,6111,45.0,7,0.009052811,6.565056e-05,0.002188352,115,-0.0021883519366383553,0.0,0.0001095880288630724,-0.004597317427396774,0.002438541501760483,0.0017992104403674603,0.00012009614147245884,0.0018208716064691544,0.004409449640661478,0.000693631125614047,0.0009183639194816351,0.007695298771226405
q2,9,4.73682165145874,2.7452957153320305,11615,12263,75.0,8,0.0064671924,0.0010869673,0.036232244,116,-0.000730171799659729,5.742907524108887e-05,0.0,0.0006888322532176971,0.002281632274389267,0.0021166838705539703,0.0011754110455513,0.0011374205350875854,0.002216614782810211,0.0017646625638008118,0.002783447504043579,0.005398837554421747
q2,9,4.73682165145874,2.7452957153320305,12731,13470,105.0,9,0.006173521,0.0011297074,0.037656914,117,0.0007729977369308472,-4.951655864715576e-05,5.525723099708557e-05,0.0003472454845905304,0.0025138556957244873,0.0019532404839992523,0.0002883598208427429,0.0009682364761829376,-0.004258166998624802,0.0016425400972366333,-0.0017971284687519073,0.005994869237838319
q2,9,4.73682165145874,2.7452957153320305,13904,14208,135.0,10,0.005963605,0.00043313298,0.014437767,118,-0.00103655643761158,-4.594679921865463e-05,2.0544975996017456e-06,-0.0023125428706407547,0.0025311578065156937,0.0029807891696691513,0.00014481134712696075,0.002578980289399624,0.0011906381696462631,-0.0007933229207992554,-0.0029994938522577286,0.00627951722336287
q2,9,4.73682165145874,2.7452957153320305,21921,22330,165.0,11,0.0047534113,0.00037020276,0.012340092,119,-8.745957165956497e-05,3.156531602144241e-05,0.0,-0.00022735632956027985,-0.0005785953253507614,0.0019377358257770538,-0.00011960230767726898,0.0008757375180721283,-0.005474359728395939,-0.00012713763862848282,0.0002834778279066086,0.005915766064845191
