axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index,shift
q2,5,1.845620656013489,1.6799867153167725,11079,11848,75.0,8,0.0065976684,0.0010747527,0.04478136,68,-8.9179724e-05
q2,5,1.845620656013489,1.6799867153167725,14186,14624,105.0,9,0.00589032,0.00048714728,0.020297803,69,0.00014683232
q2,5,1.845620656013489,1.6799867153167725,12725,12822,135.0,10,0.0062563997,0.00012166376,0.0050693233,70,0.00021525007
q2,5,1.845620656013489,1.6799867153167725,23215,23618,165.0,11,0.004620568,0.00027572902,0.01148871,71,-1.650583e-05
q2,6,2.051024580001831,1.845620656013489,23552,22798,-165.0,0,0.0046437914,0.00052125595,-0.021718998,72,8.03452e-05
q2,6,2.051024580001831,1.845620656013489,13174,12852,-135.0,1,0.0061977925,0.0003964404,-0.016518349,73,-0.00011026487
q2,6,2.051024580001831,1.845620656013489,14682,13972,-105.0,2,0.005904316,0.00079396716,-0.033081964,74,-6.16312e-05
q2,6,2.051024580001831,1.845620656013489,12018,11241,-75.0,3,0.0065504643,0.0010704327,-0.044601362,75,4.782155e-05
q2,6,2.051024580001831,1.845620656013489,6774,6566,-45.0,4,0.008656213,0.00049961667,-0.02081736,76,-0.0003050007
q2,6,2.051024580001831,1.845620656013489,3059,2851,-15.0,5,0.012993504,0.0011277304,-0.046988767,77,0.00043606386
q2,6,2.051024580001831,1.845620656013489,2972,2958,15.0,6,0.0129858535,7.5648924e-05,-0.0031520384,78,-0.00022685505
q2,6,2.051024580001831,1.845620656013489,6706,6807,45.0,7,0.00860206,0.00023949641,0.009979017,79,9.954814e-05
q2,6,2.051024580001831,1.845620656013489,11258,11983,75.0,8,0.0065538366,0.0009995686,0.041648693,80,-0.0002712123
q2,6,2.051024580001831,1.845620656013489,14022,14722,105.0,9,0.005895175,0.0007803335,0.032513894,81,-4.3056905e-05
q2,6,2.051024580001831,1.845620656013489,12772,13289,135.0,10,0.0061923014,0.0006356659,0.026486078,82,0.0003197249
q2,6,2.051024580001831,1.845620656013489,23031,23262,165.0,11,0.0046476424,0.00015989176,0.0066621564,83,-0.000227944
q2,7,2.3213657379150394,2.051024580001831,23327,23075,-165.0,0,0.0046421615,0.00017401764,-0.0072507346,84,-3.0812807e-05
q2,7,2.3213657379150394,2.051024580001831,13633,13269,-135.0,1,0.0060958858,0.00043355706,-0.018064877,85,4.6281144e-05
q2,7,2.3213657379150394,2.051024580001831,14153,13552,-105.0,2,0.006005355,0.0006950975,-0.028962396,86,-2.0917505e-06
q2,7,2.3213657379150394,2.051024580001831,11934,11336,-75.0,3,0.00655158,0.00082344434,-0.03431018,87,0.0
q2,7,2.3213657379150394,2.051024580001831,6766,6523,-45.0,4,0.008672102,0.0005859268,-0.024413617,88,-3.6749989e-06
q2,7,2.3213657379150394,2.051024580001831,3055,3036,-15.0,5,0.012813033,9.9952675e-05,-0.004164695,89,0.00021854648
q2,7,2.3213657379150394,2.051024580001831,2834,2997,15.0,6,0.013086569,0.0008957235,0.037321813,90,0.0
q2,7,2.3213657379150394,2.051024580001831,6565,6706,45.0,7,0.008679695,0.0003404434,0.014185141,91,0.0002033757
q2,7,2.3213657379150394,2.051024580001831,11334,11954,75.0,8,0.0065487646,0.0008530784,0.035544932,92,6.105751e-06
q2,7,2.3213657379150394,2.051024580001831,13918,14388,105.0,9,0.005942292,0.00053204555,0.022168564,93,9.59076e-05
q2,7,2.3213657379150394,2.051024580001831,13244,13622,135.0,10,0.006099888,0.00045083562,0.018784817,94,-9.382516e-05
q2,7,2.3213657379150394,2.051024580001831,22892,23054,165.0,11,0.0046652113,0.00011297875,0.0047074477,95,8.894922e-05
q2,8,2.7342856407165526,2.3213657379150394,23229,23176,-165.0,0,0.004642128,3.6596583e-05,-0.0015248576,96,8.597167e-05
q2,8,2.7342856407165526,2.3213657379150394,14235,13722,-135.0,1,0.005978942,0.0005879714,-0.02449881,97,0.0002796054
q2,8,2.7342856407165526,2.3213657379150394,14078,13317,-105.0,2,0.0060376157,0.0008901082,-0.03708784,98,4.4681132e-05
q2,8,2.7342856407165526,2.3213657379150394,12163,11497,-75.0,3,0.006496594,0.00090196345,-0.03758181,99,-0.00011604279
q2,8,2.7342856407165526,2.3213657379150394,6452,6297,-45.0,4,0.00885533,0.00038956953,-0.016232064,100,0.00010092743
q2,8,2.7342856407165526,2.3213657379150394,2959,2829,-15.0,5,0.013138337,0.000719688,-0.029987,101,0.0
q2,8,2.7342856407165526,2.3213657379150394,2784,2875,15.0,6,0.013290155,0.00051526556,0.021469397,102,0.00023976341
q2,8,2.7342856407165526,2.3213657379150394,6318,6627,45.0,7,0.008784728,0.0007648669,0.031869452,103,0.000105608255
q2,8,2.7342856407165526,2.3213657379150394,11399,11950,75.0,8,0.006541091,0.0007561584,0.031506598,104,0.00011706725
q2,8,2.7342856407165526,2.3213657379150394,13578,14263,105.0,9,0.005989949,0.0007883792,0.032849133,105,-9.120256e-05
q2,8,2.7342856407165526,2.3213657379150394,13447,14180,135.0,10,0.006012575,0.00085015805,0.035423253,106,0.00014884025
q2,8,2.7342856407165526,2.3213657379150394,22773,23068,165.0,11,0.0046704304,0.00020620412,0.008591838,107,-8.4961765e-05
q2,9,4.73682165145874,2.7342856407165526,22930,22856,-165.0,0,0.0046733967,5.1787913e-05,-0.0021578297,108,2.9113144e-05
q2,9,4.73682165145874,2.7342856407165526,14757,14232,-135.0,1,0.005871599,0.00058030395,-0.02417933,109,0.00013402104
q2,9,4.73682165145874,2.7342856407165526,13941,12962,-105.0,2,0.0060895677,0.0011660346,-0.048584774,110,-5.5048615e-05
q2,9,4.73682165145874,2.7342856407165526,12437,11980,-75.0,3,0.0063976166,0.0005997266,-0.024988608,111,0.0
q2,9,4.73682165145874,2.7342856407165526,6427,6062,-45.0,4,0.008941395,0.00093647157,-0.039019648,112,0.0
q2,9,4.73682165145874,2.7342856407165526,2637,2492,-15.0,5,0.013953208,0.00090586755,-0.03774448,113,0.0
q2,9,4.73682165145874,2.7342856407165526,2505,2477,15.0,6,0.014167261,0.00018008756,-0.0075036483,114,0.0
q2,9,4.73682165145874,2.7342856407165526,6248,6293,45.0,7,0.008929537,0.000114976676,0.004790695,115,0.0
q2,9,4.73682165145874,2.7342856407165526,11967,12687,75.0,8,0.0063639376,0.0009357817,0.038990904,116,5.5734068e-05
q2,9,4.73682165145874,2.7342856407165526,13107,13843,105.0,9,0.0060873986,0.0008750814,0.036461726,117,-4.8190355e-05
q2,9,4.73682165145874,2.7342856407165526,14269,14644,135.0,10,0.0058801486,0.00041559234,0.017316347,118,2.3972243e-06
q2,9,4.73682165145874,2.7342856407165526,22450,22935,165.0,11,0.00469353,0.00034241978,0.01426749,119,1.2563542e-06
