axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index,shift
z,5,0.47579191327095033,0.43131107091903687,17851,17322,-105.0,2,0.005330988,0.0004819208,-0.020080034,62,-0.0003679879
z,5,0.47579191327095033,0.43131107091903687,13880,13215,-75.0,3,0.0060718656,0.00078643335,-0.032768056,63,0.0013473183
z,5,0.47579191327095033,0.43131107091903687,8163,7774,-45.0,4,0.007917098,0.0007821183,-0.032588262,64,0.00018939748
z,5,0.47579191327095033,0.43131107091903687,3156,3133,-15.0,5,0.012609679,0.000117185984,-0.004882749,65,-0.00011767587
z,5,0.47579191327095033,0.43131107091903687,3179,3112,15.0,6,0.01260655,0.00034125935,-0.01421914,66,-0.00012350827
z,5,0.47579191327095033,0.43131107091903687,7970,8334,45.0,7,0.007828164,0.0007153798,0.02980749,67,-0.0005902797
z,5,0.47579191327095033,0.43131107091903687,13096,13863,75.0,8,0.006086037,0.000911635,0.037984792,68,0.00037406012
z,5,0.47579191327095033,0.43131107091903687,17210,18055,105.0,9,0.005322378,0.0007677896,0.031991232,69,-0.0008620303
z,5,0.47579191327095033,0.43131107091903687,13400,13681,135.0,10,0.0060761147,0.00033248423,0.013853509,70,-0.0014304491
z,5,0.47579191327095033,0.43131107091903687,26733,26983,165.0,11,0.0043145926,0.00014913025,0.0062137605,71,-0.00020904792
z,6,0.5244358897209167,0.47579191327095033,27548,27439,-165.0,0,0.0042645033,6.3517866e-05,-0.0026465778,72,0.000520715
z,6,0.5244358897209167,0.47579191327095033,13771,13602,-135.0,1,0.0060439943,0.00019783071,-0.008242946,73,0.00051387213
z,6,0.5244358897209167,0.47579191327095033,17584,16727,-105.0,2,0.0053956243,0.0008003443,-0.033347677,74,-0.00020979345
z,6,0.5244358897209167,0.47579191327095033,13942,13439,-75.0,3,0.006041499,0.0005886377,-0.024526572,75,0.00023613311
z,6,0.5244358897209167,0.47579191327095033,7464,7043,-45.0,4,0.00829631,0.000929895,-0.038745623,76,-0.0006257631
z,6,0.5244358897209167,0.47579191327095033,2869,2849,-15.0,5,0.013224315,0.00011207668,-0.004669862,77,0.006270443
z,6,0.5244358897209167,0.47579191327095033,2815,2796,15.0,6,0.013349821,0.000108503256,-0.004520969,78,0.009396188
z,6,0.5244358897209167,0.47579191327095033,7408,7610,45.0,7,0.0081587555,0.00043099147,0.017957978,79,0.003275739
z,6,0.5244358897209167,0.47579191327095033,13193,13868,75.0,8,0.0060755713,0.0007992624,0.033302598,80,-0.0004256405
z,6,0.5244358897209167,0.47579191327095033,16494,17457,105.0,9,0.0054232804,0.00090887287,0.037869703,81,-0.00048065558
z,6,0.5244358897209167,0.47579191327095033,13624,13939,135.0,10,0.0060226303,0.00036619592,0.015258163,82,0.00089643896
z,6,0.5244358897209167,0.47579191327095033,27439,27840,165.0,11,0.0042530405,0.00023244147,0.009685061,83,-0.0014582975
z,7,0.5816251993179322,0.5244358897209167,28705,28634,-165.0,0,0.0041761333,3.9676892e-05,-0.0016532039,84,0.0008795416
z,7,0.5816251993179322,0.5244358897209167,14143,13854,-135.0,1,0.0059758956,0.0003307621,-0.013781754,85,0.0015842598
z,7,0.5816251993179322,0.5244358897209167,16686,15966,-105.0,2,0.005531677,0.000706565,-0.029440207,86,0.002270816
z,7,0.5816251993179322,0.5244358897209167,13735,13147,-75.0,3,0.006096547,0.0007008824,-0.029203434,87,0.0010076538
