axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index,shift
q2,1.5733779430389405,1.8664683341979984,2,7281,7954,-0.0589781,0.008087646,0.0014154743,-75.0,3,27,-0.0011668168
q2,1.5733779430389405,1.8664683341979984,2,5108,5348,-0.030645296,0.00977492,0.0007354871,-45.0,4,28,-0.00058542937
q2,1.5733779430389405,1.8664683341979984,2,2315,2328,-0.0037382026,0.014675659,8.9716865e-05,-15.0,5,29,0.0045805452
q2,1.5733779430389405,1.8664683341979984,2,2391,2375,0.004482127,0.014485003,0.000107571046,15.0,6,30,-0.003936291
q2,1.5733779430389405,1.8664683341979984,2,5394,5148,0.031155178,0.009734813,0.00074772426,45.0,7,31,-0.003540758
q2,1.5733779430389405,1.8664683341979984,2,7680,7321,0.031951584,0.008160525,0.000766838,75.0,8,32,0.0006164387
q2,1.5733779430389405,1.8664683341979984,2,9062,8666,0.029823156,0.0075071813,0.00071575574,105.0,9,33,0.0010880809
q2,1.5733779430389405,1.8664683341979984,2,7836,7583,0.02190698,0.00805133,0.0005257675,135.0,10,34,-0.0012042429
q2,1.5733779430389405,1.8664683341979984,2,13463,13220,0.012158774,0.0061213975,0.00029181057,165.0,11,35,-0.0019011283
q2,1.8664683341979984,2.3210135459899903,3,12992,13255,-0.013378094,0.0061719343,0.00032107424,-165.0,0,36,0.00093868375
q2,1.8664683341979984,2.3210135459899903,3,7878,7973,-0.008001752,0.00794251,0.00019204205,-135.0,1,37,0.0026205666
q2,1.8664683341979984,2.3210135459899903,3,8504,8875,-0.028501472,0.0075824778,0.0006840353,-105.0,2,38,0.00052073225
q2,1.8664683341979984,2.3210135459899903,3,7504,8054,-0.04719838,0.008008272,0.0011327611,-75.0,3,39,0.0012533516
q2,1.8664683341979984,2.3210135459899903,3,4977,5258,-0.03665529,0.0098778885,0.0008797269,-45.0,4,40,-0.00054920465
q2,1.8664683341979984,2.3210135459899903,3,2388,2435,-0.013010643,0.014398081,0.00031225543,-15.0,5,41,0.005714942
q2,1.8664683341979984,2.3210135459899903,3,2356,2247,0.031615764,0.014732022,0.00075877836,15.0,6,42,0.0015988387
q2,1.8664683341979984,2.3210135459899903,3,5350,5074,0.035350278,0.00978839,0.0008484067,45.0,7,43,0.0014446862
q2,1.8664683341979984,2.3210135459899903,3,8041,7649,0.033356562,0.007978969,0.0008005575,75.0,8,44,-0.00020741299
q2,1.8664683341979984,2.3210135459899903,3,8992,8613,0.028742291,0.007533599,0.000689815,105.0,9,45,0.0005024839
q2,1.8664683341979984,2.3210135459899903,3,8097,7877,0.01838769,0.007910788,0.00044130458,135.0,10,46,0.00026396476
q2,1.8664683341979984,2.3210135459899903,3,13134,13015,0.0060758917,0.0061839283,0.0001458214,165.0,11,47,0.0005425168
q2,2.3210135459899903,4.740612983703613,4,13285,13249,0.001811415,0.006139004,4.347396e-05,-165.0,0,48,-0.0007753342
q2,2.3210135459899903,4.740612983703613,4,8158,8471,-0.025130225,0.0077522853,0.00060312543,-135.0,1,49,0.00070068985
q2,2.3210135459899903,4.740612983703613,4,8210,8730,-0.040983412,0.0076767653,0.0009836019,-105.0,2,50,0.0005065948
q2,2.3210135459899903,4.740612983703613,4,7699,8348,-0.053996924,0.007882591,0.0012959262,-75.0,3,51,-0.00026261434
q2,2.3210135459899903,4.740612983703613,4,4799,5043,-0.033099744,0.0100744255,0.0007943939,-45.0,4,52,-0.0024192855
q2,2.3210135459899903,4.740612983703613,4,2195,2354,-0.04666587,0.0148104625,0.0011199809,-15.0,5,53,0.0021525174
q2,2.3210135459899903,4.740612983703613,4,2194,2143,0.015699973,0.015182796,0.00037679938,15.0,6,54,-0.0015383102
q2,2.3210135459899903,4.740612983703613,4,5115,4891,0.029888608,0.009992535,0.0007173266,45.0,7,55,-0.0002486948
q2,2.3210135459899903,4.740612983703613,4,8000,7669,0.028203623,0.007985582,0.000676887,75.0,8,56,0.00090471096
q2,2.3210135459899903,4.740612983703613,4,8823,8169,0.05138678,0.00766132,0.0012332827,105.0,9,57,-0.0014325008
q2,2.3210135459899903,4.740612983703613,4,8474,8143,0.026594605,0.00775479,0.0006382705,135.0,10,58,-7.544458e-05
q2,2.3210135459899903,4.740612983703613,4,13187,13128,0.0029934144,0.0061644786,7.184195e-05,165.0,11,59,0.0015785515
missing_mass,0.3313630223274231,1.4727568626403809,0,12998,13096,-0.005014222,0.0061904783,0.000120341334,-165.0,0,0,-0.0010569845
missing_mass,0.3313630223274231,1.4727568626403809,0,7429,7707,-0.024521772,0.008125757,0.0005885225,-135.0,1,1,0.00031953305
missing_mass,0.3313630223274231,1.4727568626403809,0,8289,8528,-0.018974379,0.007709879,0.0004553851,-105.0,2,2,0.0010602176
missing_mass,0.3313630223274231,1.4727568626403809,0,7696,8160,-0.039069917,0.007935449,0.00093767804,-75.0,3,3,-0.0014082156
missing_mass,0.3313630223274231,1.4727568626403809,0,5413,5645,-0.028011061,0.009505857,0.0006722655,-45.0,4,4,-0.0009432081
missing_mass,0.3313630223274231,1.4727568626403809,0,2514,2689,-0.044905797,0.013849521,0.0010777392,-15.0,5,5,0.0035616495
missing_mass,0.3313630223274231,1.4727568626403809,0,2681,2633,0.012059738,0.013716953,0.00028943372,15.0,6,6,-0.0031457758
missing_mass,0.3313630223274231,1.4727568626403809,0,5652,5512,0.016742734,0.009463008,0.00040182561,45.0,7,7,1.7000362e-05
missing_mass,0.3313630223274231,1.4727568626403809,0,8015,7860,0.013035753,0.007936084,0.00031285806,75.0,8,8,0.0009901179
missing_mass,0.3313630223274231,1.4727568626403809,0,8517,8152,0.029234892,0.007742114,0.0007016374,105.0,9,9,0.00026950613
missing_mass,0.3313630223274231,1.4727568626403809,0,7781,7581,0.017382026,0.008066971,0.00041716863,135.0,10,10,-0.00031114742
missing_mass,0.3313630223274231,1.4727568626403809,0,12917,13078,-0.008269023,0.0062021213,0.00019845656,165.0,11,11,0.0003683474
missing_mass,1.4727568626403809,1.6407769918441772,1,12930,13251,-0.016369559,0.006179434,0.0003928694,-165.0,0,12,0.0012040716
missing_mass,1.4727568626403809,1.6407769918441772,1,7924,8122,-0.016474664,0.007893283,0.00039539195,-135.0,1,13,0.0019074092
missing_mass,1.4727568626403809,1.6407769918441772,1,7967,8589,-0.05015949,0.007762029,0.0012038278,-105.0,2,14,-0.0003840886
missing_mass,1.4727568626403809,1.6407769918441772,1,7418,8059,-0.055295452,0.008025861,0.0013270909,-75.0,3,15,0.000595849
missing_mass,1.4727568626403809,1.6407769918441772,1,5147,5535,-0.048495043,0.009664123,0.001163881,-45.0,4,16,-0.0012729801
missing_mass,1.4727568626403809,1.6407769918441772,1,2651,2646,0.0012602543,0.013739934,3.0246103e-05,-15.0,5,17,0.003938593
missing_mass,1.4727568626403809,1.6407769918441772,1,2600,2464,0.035856128,0.014043449,0.00086054706,15.0,6,18,-0.00033262
missing_mass,1.4727568626403809,1.6407769918441772,1,5663,5188,0.058444284,0.0095834555,0.0014026628,45.0,7,19,-0.0019353963
missing_mass,1.4727568626403809,1.6407769918441772,1,8033,7448,0.05045161,0.008026886,0.0012108387,75.0,8,20,-0.0024222694
missing_mass,1.4727568626403809,1.6407769918441772,1,8418,7844,0.047125515,0.007833038,0.0011310123,105.0,9,21,0.0018739253
missing_mass,1.4727568626403809,1.6407769918441772,1,8300,7946,0.029092094,0.00784229,0.00069821026,135.0,10,22,0.0005699098
missing_mass,1.4727568626403809,1.6407769918441772,1,13482,12915,0.028677853,0.006152393,0.00068826845,165.0,11,23,-0.002098564
missing_mass,1.6407769918441772,1.8223823547363285,2,13168,13245,-0.0038921642,0.006153013,9.3411945e-05,-165.0,0,24,-0.0012592715
missing_mass,1.6407769918441772,1.8223823547363285,2,7528,7876,-0.030162262,0.008053518,0.0007238943,-135.0,1,25,1.6186386e-05
missing_mass,1.6407769918441772,1.8223823547363285,2,8598,9111,-0.038675994,0.0075089275,0.00092822383,-105.0,2,26,8.031726e-05
missing_mass,1.6407769918441772,1.8223823547363285,2,7357,7964,-0.052895624,0.008067668,0.001269495,-75.0,3,27,-0.0010865554
missing_mass,1.6407769918441772,1.8223823547363285,2,5057,5306,-0.032079827,0.00981824,0.0007699159,-45.0,4,28,-0.0020887107
missing_mass,1.6407769918441772,1.8223823547363285,2,2364,2316,0.013693471,0.014616263,0.0003286433,-15.0,5,29,0.0015951479
missing_mass,1.6407769918441772,1.8223823547363285,2,2358,2309,0.01401769,0.01463654,0.00033642456,15.0,6,30,-0.0031039556
missing_mass,1.6407769918441772,1.8223823547363285,2,5393,5216,0.022274964,0.00970633,0.0005345991,45.0,7,31,-0.0027706549
missing_mass,1.6407769918441772,1.8223823547363285,2,8020,7511,0.043755893,0.0080164885,0.0010501414,75.0,8,32,0.00037238747
missing_mass,1.6407769918441772,1.8223823547363285,2,9164,8672,0.036828652,0.007482669,0.00088388764,105.0,9,33,-0.0002512075
missing_mass,1.6407769918441772,1.8223823547363285,2,7761,7690,0.0061350754,0.008044768,0.00014724181,135.0,10,34,-0.00087672006
missing_mass,1.6407769918441772,1.8223823547363285,2,13283,13019,0.01340088,0.006165476,0.0003216211,165.0,11,35,0.00017958041
missing_mass,1.8223823547363285,2.0088050365448,3,13386,13541,-0.007685319,0.00609387,0.00018444766,-165.0,0,36,-8.091936e-05
missing_mass,1.8223823547363285,2.0088050365448,3,7312,7633,-0.028676575,0.008176612,0.0006882378,-135.0,1,37,0.0014400855
missing_mass,1.8223823547363285,2.0088050365448,3,9223,9410,-0.013399143,0.007325202,0.00032157943,-105.0,2,38,-0.0011175564
missing_mass,1.8223823547363285,2.0088050365448,3,7238,7777,-0.047927152,0.008151508,0.0011502517,-75.0,3,39,0.00356628
missing_mass,1.8223823547363285,2.0088050365448,3,5046,5287,-0.031139296,0.009832776,0.0007473431,-45.0,4,40,6.052479e-05
missing_mass,1.8223823547363285,2.0088050365448,3,2053,2192,-0.043717496,0.015333657,0.0010492199,-15.0,5,41,0.0045298636
missing_mass,1.8223823547363285,2.0088050365448,3,2106,2002,0.03380034,0.0155932475,0.0008112082,15.0,6,42,-8.376315e-05
missing_mass,1.8223823547363285,2.0088050365448,3,5345,5034,0.040005807,0.009807864,0.0009601394,45.0,7,43,-0.0021275543
missing_mass,1.8223823547363285,2.0088050365448,3,7732,7266,0.041483056,0.008158482,0.0009955934,75.0,8,44,0.00047189742
missing_mass,1.8223823547363285,2.0088050365448,3,9707,9197,0.036019247,0.0072684404,0.00086446194,105.0,9,45,-0.0004004836
missing_mass,1.8223823547363285,2.0088050365448,3,7491,7287,0.018430311,0.008224668,0.00044232747,135.0,10,46,-0.0012339223
missing_mass,1.8223823547363285,2.0088050365448,3,13431,13357,0.003688159,0.006109799,8.8515815e-05,165.0,11,47,0.001432824
missing_mass,2.0088050365448,2.4956703186035156,4,13798,13859,-0.002944713,0.006013061,7.0673115e-05,-165.0,0,48,-0.0012059966
missing_mass,2.0088050365448,2.4956703186035156,4,6921,6991,-0.0067177936,0.008478039,0.00016122704,-135.0,1,49,-0.00061283074
missing_mass,2.0088050365448,2.4956703186035156,4,10098,10586,-0.031499486,0.0069497176,0.00075598765,-105.0,2,50,0.0039453134
missing_mass,2.0088050365448,2.4956703186035156,4,6587,6800,-0.021242935,0.008640927,0.0005098304,-75.0,3,51,-0.0021492
missing_mass,2.0088050365448,2.4956703186035156,4,4840,5189,-0.046460725,0.009974749,0.0011150574,-45.0,4,52,-3.837049e-05
missing_mass,2.0088050365448,2.4956703186035156,4,2062,2070,-0.0025849245,0.015556733,6.203819e-05,-15.0,5,53,0.0028931936
missing_mass,2.0088050365448,2.4956703186035156,4,2029,2105,-0.0245449,0.015548336,0.0005890776,15.0,6,54,-0.0013707522
missing_mass,2.0088050365448,2.4956703186035156,4,5174,5068,0.013817811,0.009880209,0.00033162747,45.0,7,55,0.00054652244
missing_mass,2.0088050365448,2.4956703186035156,4,6620,6346,0.028213874,0.008778576,0.000677133,75.0,8,56,-0.002538614
missing_mass,2.0088050365448,2.4956703186035156,4,10674,10385,0.018322228,0.006889825,0.00043973347,105.0,9,57,-0.0004908927
missing_mass,2.0088050365448,2.4956703186035156,4,6874,6719,0.0152242035,0.008576143,0.0003653809,135.0,10,58,-0.0009634653
missing_mass,2.0088050365448,2.4956703186035156,4,13916,13754,0.0078167105,0.0060114902,0.00018760105,165.0,11,59,-0.00037534116
