axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index,shift
q2,1.8664683341979984,2.3210135459899903,3,2410,2293,0.033214603,0.0145738,0.0007971505,15.0,6,42,0.0
q2,1.8664683341979984,2.3210135459899903,3,5425,5134,0.036794964,0.009725108,0.00088307913,45.0,7,43,0.0
q2,1.8664683341979984,2.3210135459899903,3,8152,7757,0.03314915,0.007923915,0.0007955796,75.0,8,44,0.0
q2,1.8664683341979984,2.3210135459899903,3,9144,8752,0.029244775,0.007471989,0.0007018746,105.0,9,45,0.0
q2,1.8664683341979984,2.3210135459899903,3,8238,8011,0.018651655,0.007843522,0.00044763973,135.0,10,46,0.0
q2,1.8664683341979984,2.3210135459899903,3,13380,13248,0.0066184085,0.0061280346,0.00015884181,165.0,11,47,0.0
q2,2.3210135459899903,4.740612983703613,4,13541,13520,0.0010360808,0.00607894,2.4865938e-05,-165.0,0,48,0.0
q2,2.3210135459899903,4.740612983703613,4,8316,8626,-0.024429535,0.007680474,0.00058630883,-135.0,1,49,0.0
q2,2.3210135459899903,4.740612983703613,4,8332,8853,-0.040476818,0.007622004,0.00097144366,-105.0,2,50,0.0
q2,2.3210135459899903,4.740612983703613,4,7790,8450,-0.05425954,0.007835501,0.0013022289,-75.0,3,51,0.0
q2,2.3210135459899903,4.740612983703613,4,4848,5113,-0.03551903,0.010013235,0.0008524567,-45.0,4,52,0.0
q2,2.3210135459899903,4.740612983703613,4,2247,2402,-0.044513352,0.014651751,0.0010683205,-15.0,5,53,0.0
q2,2.3210135459899903,4.740612983703613,4,2239,2192,0.014161663,0.015021233,0.00033987992,15.0,6,54,0.0
q2,2.3210135459899903,4.740612983703613,4,5180,4955,0.029639913,0.009928811,0.0007113579,45.0,7,55,0.0
q2,2.3210135459899903,4.740612983703613,4,8108,7762,0.029108334,0.007934645,0.0006986,75.0,8,56,0.0
q2,2.3210135459899903,4.740612983703613,4,8928,8284,0.04995428,0.0076127537,0.0011989027,105.0,9,57,0.0
q2,2.3210135459899903,4.740612983703613,4,8626,8290,0.02651916,0.007685965,0.00063645985,135.0,10,58,0.0
q2,2.3210135459899903,4.740612983703613,4,13479,13387,0.004571966,0.0061009005,0.00010972718,165.0,11,59,0.0
missing_mass,0.3313630223274231,1.4727568626403809,0,13244,13365,-0.0060712066,0.0061302437,0.00014570897,-165.0,0,0,0.0
missing_mass,0.3313630223274231,1.4727568626403809,0,7556,7835,-0.024202239,0.008058225,0.0005808537,-135.0,1,1,0.0
missing_mass,0.3313630223274231,1.4727568626403809,0,8419,8648,-0.017914161,0.0076533523,0.00042993986,-105.0,2,2,0.0
missing_mass,0.3313630223274231,1.4727568626403809,0,7788,8275,-0.040478133,0.007883709,0.0009714752,-75.0,3,3,0.0
missing_mass,0.3313630223274231,1.4727568626403809,0,5481,5724,-0.02895427,0.009443043,0.0006949025,-45.0,4,4,0.0
missing_mass,0.3313630223274231,1.4727568626403809,0,2566,2730,-0.041344147,0.013729493,0.0009922596,-15.0,5,5,0.0
missing_mass,0.3313630223274231,1.4727568626403809,0,2714,2678,0.008913962,0.013617827,0.0002139351,15.0,6,6,0.0
missing_mass,0.3313630223274231,1.4727568626403809,0,5727,5585,0.016759735,0.009400897,0.00040223362,45.0,7,7,0.0
missing_mass,0.3313630223274231,1.4727568626403809,0,8128,7959,0.014025871,0.007883512,0.0003366209,75.0,8,8,0.0
missing_mass,0.3313630223274231,1.4727568626403809,0,8649,8275,0.029504398,0.007683505,0.00070810557,105.0,9,9,0.0
missing_mass,0.3313630223274231,1.4727568626403809,0,7921,7721,0.017070878,0.007994487,0.00040970108,135.0,10,10,0.0
missing_mass,0.3313630223274231,1.4727568626403809,0,13187,13344,-0.007900676,0.00613917,0.00018961621,165.0,11,11,0.0
missing_mass,1.4727568626403809,1.6407769918441772,1,13186,13489,-0.015165487,0.0061220634,0.0003639717,-165.0,0,12,0.0
missing_mass,1.4727568626403809,1.6407769918441772,1,8068,8246,-0.014567255,0.007828413,0.00034961413,-135.0,1,13,0.0
missing_mass,1.4727568626403809,1.6407769918441772,1,8082,8718,-0.05054358,0.007705306,0.0012130459,-105.0,2,14,0.0
missing_mass,1.4727568626403809,1.6407769918441772,1,7514,8156,-0.054699603,0.007976545,0.0013127904,-75.0,3,15,0.0
missing_mass,1.4727568626403809,1.6407769918441772,1,5217,5621,-0.049768023,0.009593717,0.0011944326,-45.0,4,16,0.0
missing_mass,1.4727568626403809,1.6407769918441772,1,2707,2686,0.005198847,0.013616921,0.00012477233,-15.0,5,17,0.0
missing_mass,1.4727568626403809,1.6407769918441772,1,2643,2506,0.035523508,0.013927218,0.0008525642,15.0,6,18,0.0
missing_mass,1.4727568626403809,1.6407769918441772,1,5738,5272,0.056508888,0.009515067,0.0013562134,45.0,7,19,0.0
missing_mass,1.4727568626403809,1.6407769918441772,1,8121,7557,0.04802934,0.007977249,0.0011527042,75.0,8,20,0.0
missing_mass,1.4727568626403809,1.6407769918441772,1,8559,7953,0.04899944,0.007772812,0.0011759866,105.0,9,21,0.0
missing_mass,1.4727568626403809,1.6407769918441772,1,8443,8076,0.029662004,0.0077770874,0.0007118881,135.0,10,22,0.0
missing_mass,1.4727568626403809,1.6407769918441772,1,13730,13194,0.026579289,0.006092237,0.00063790294,165.0,11,23,0.0
missing_mass,1.6407769918441772,1.8223823547363285,2,13425,13529,-0.0051514357,0.006090916,0.00012363445,-165.0,0,24,0.0
missing_mass,1.6407769918441772,1.8223823547363285,2,7662,8016,-0.030146075,0.007982837,0.0007235058,-135.0,1,25,0.0
missing_mass,1.6407769918441772,1.8223823547363285,2,8734,9254,-0.038595676,0.0074504903,0.0009262962,-105.0,2,26,0.0
missing_mass,1.6407769918441772,1.8223823547363285,2,7452,8080,-0.05398218,0.008012216,0.0012955724,-75.0,3,27,0.0
missing_mass,1.6407769918441772,1.8223823547363285,2,5121,5390,-0.034168538,0.009748197,0.0008200449,-45.0,4,28,0.0
missing_mass,1.6407769918441772,1.8223823547363285,2,2429,2374,0.015288619,0.014427562,0.00036692686,-15.0,5,29,0.0
missing_mass,1.6407769918441772,1.8223823547363285,2,2405,2366,0.010913734,0.014476695,0.0002619296,15.0,6,30,0.0
missing_mass,1.6407769918441772,1.8223823547363285,2,5452,5295,0.019504309,0.009644368,0.00046810342,45.0,7,31,0.0
missing_mass,1.6407769918441772,1.8223823547363285,2,8142,7621,0.04412828,0.007957146,0.0010590787,75.0,8,32,0.0
missing_mass,1.6407769918441772,1.8223823547363285,2,9319,8822,0.036577445,0.007419569,0.00087785866,105.0,9,33,0.0
missing_mass,1.6407769918441772,1.8223823547363285,2,7902,7840,0.0052583553,0.007970105,0.00012620052,135.0,10,34,0.0
missing_mass,1.6407769918441772,1.8223823547363285,2,13556,13283,0.01358046,0.0061034695,0.00032593103,165.0,11,35,0.0
missing_mass,1.8223823547363285,2.0088050365448,3,13673,13833,-0.0077662384,0.0060293875,0.00018638972,-165.0,0,36,0.0
missing_mass,1.8223823547363285,2.0088050365448,3,7467,7778,-0.02723649,0.008096086,0.00065367576,-135.0,1,37,0.0
missing_mass,1.8223823547363285,2.0088050365448,3,9370,9576,-0.014516699,0.007264328,0.0003484008,-105.0,2,38,0.0
missing_mass,1.8223823547363285,2.0088050365448,3,7376,7883,-0.044360872,0.008087406,0.001064661,-75.0,3,39,0.0
missing_mass,1.8223823547363285,2.0088050365448,3,5119,5363,-0.03107877,0.009762658,0.0007458905,-45.0,4,40,0.0
missing_mass,1.8223823547363285,2.0088050365448,3,2133,2262,-0.039187633,0.015072554,0.0009405032,-15.0,5,41,0.0
missing_mass,1.8223823547363285,2.0088050365448,3,2172,2065,0.033716578,0.015354079,0.0008091979,15.0,6,42,0.0
missing_mass,1.8223823547363285,2.0088050365448,3,5419,5120,0.037878253,0.009733937,0.00090907805,45.0,7,43,0.0
missing_mass,1.8223823547363285,2.0088050365448,3,7861,7382,0.041954953,0.008092491,0.0010069188,75.0,8,44,0.0
missing_mass,1.8223823547363285,2.0088050365448,3,9871,9358,0.035618763,0.007206858,0.00085485034,105.0,9,45,0.0
missing_mass,1.8223823547363285,2.0088050365448,3,7628,7434,0.017196389,0.008146939,0.00041271333,135.0,10,46,0.0
missing_mass,1.8223823547363285,2.0088050365448,3,13740,13635,0.005120983,0.0060439,0.00012290358,165.0,11,47,0.0
missing_mass,2.0088050365448,2.4956703186035156,4,14109,14197,-0.0041507096,0.0059437016,9.9617035e-05,-165.0,0,48,0.0
missing_mass,2.0088050365448,2.4956703186035156,4,7064,7142,-0.0073306244,0.008389816,0.00017593498,-135.0,1,49,0.0
missing_mass,2.0088050365448,2.4956703186035156,4,10345,10781,-0.027554173,0.006877434,0.00066130015,-105.0,2,50,0.0
missing_mass,2.0088050365448,2.4956703186035156,4,6701,6940,-0.023392135,0.00855969,0.00056141126,-75.0,3,51,0.0
missing_mass,2.0088050365448,2.4956703186035156,4,4919,5274,-0.046499096,0.0098941615,0.0011159783,-45.0,4,52,0.0
missing_mass,2.0088050365448,2.4956703186035156,4,2166,2165,0.00030826908,0.015195182,7.398458e-06,-15.0,5,53,0.0
missing_mass,2.0088050365448,2.4956703186035156,4,2147,2232,-0.025915653,0.015106597,0.0006219757,15.0,6,54,0.0
missing_mass,2.0088050365448,2.4956703186035156,4,5261,5149,0.014364334,0.009800085,0.000344744,45.0,7,55,0.0
missing_mass,2.0088050365448,2.4956703186035156,4,6731,6477,0.02567526,0.008698378,0.0006162062,75.0,8,56,0.0
missing_mass,2.0088050365448,2.4956703186035156,4,10888,10601,0.017831335,0.006820604,0.00042795204,105.0,9,57,0.0
missing_mass,2.0088050365448,2.4956703186035156,4,7002,6854,0.014260738,0.008494482,0.00034225773,135.0,10,58,0.0
missing_mass,2.0088050365448,2.4956703186035156,4,14253,14095,0.0074413694,0.0059391838,0.00017859286,165.0,11,59,0.0
