axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index,shift
z,3,0.4135074019432068,0.3769020318984986,11343,11459,135.0,10,0.0066222185,0.00016301009,0.006792087,46,0.000100006815
z,3,0.4135074019432068,0.3769020318984986,21350,21952,165.0,11,0.0048047546,0.00044546952,0.01856123,47,-0.0005843714
z,4,0.45077213644981384,0.4135074019432068,22575,22483,-165.0,0,0.004710993,6.542524e-05,-0.0027260517,48,0.0016227002
z,4,0.45077213644981384,0.4135074019432068,11633,11203,-135.0,1,0.006615348,0.00060336187,-0.025140077,49,0.0011594389
z,4,0.45077213644981384,0.4135074019432068,15631,14954,-105.0,2,0.0057155234,0.00070926675,-0.029552782,50,0.00032987632
z,4,0.45077213644981384,0.4135074019432068,11843,11235,-75.0,3,0.006578579,0.00084417954,-0.035174146,51,0.0015637763
z,4,0.45077213644981384,0.4135074019432068,7316,6786,-45.0,4,0.008410314,0.001204272,-0.050178,52,-0.0007634349
z,4,0.45077213644981384,0.4135074019432068,2780,2819,-15.0,5,0.013363677,0.00022319455,0.009299773,53,0.000110516325
z,4,0.45077213644981384,0.4135074019432068,2752,2845,15.0,6,0.013363353,0.0005324233,0.022184305,54,-0.0040273145
z,4,0.45077213644981384,0.4135074019432068,7175,7401,45.0,7,0.008281095,0.0004968205,0.020700853,55,-0.0010137092
z,4,0.45077213644981384,0.4135074019432068,11079,11649,75.0,8,0.0066294237,0.0008036058,0.033483576,56,-0.0020875074
z,4,0.45077213644981384,0.4135074019432068,14999,15632,105.0,9,0.005711551,0.0006621737,0.027590571,57,-0.00031184405
z,4,0.45077213644981384,0.4135074019432068,11328,11492,135.0,10,0.0066194544,0.00023028074,0.009595031,58,-0.00079814997
z,4,0.45077213644981384,0.4135074019432068,21927,22562,165.0,11,0.0047401795,0.0004573519,0.01905633,59,-0.00026101433
z,5,0.48990178108215343,0.45077213644981384,23056,23184,-165.0,0,0.0046503767,8.869958e-05,0.0036958158,60,-0.000555038
z,5,0.48990178108215343,0.45077213644981384,11739,11348,-135.0,1,0.0065796864,0.0005426736,-0.022611398,61,0.0016463846
z,5,0.48990178108215343,0.45077213644981384,15151,14558,-105.0,2,0.0057996493,0.0006395817,-0.026649239,62,0.00047054142
z,5,0.48990178108215343,0.45077213644981384,11904,11415,-75.0,3,0.0065459814,0.00067193666,-0.027997361,63,-0.00073114224
z,5,0.48990178108215343,0.45077213644981384,6716,6570,-45.0,4,0.008674733,0.00035211784,-0.014671577,64,0.0006804215
z,5,0.48990178108215343,0.45077213644981384,2658,2494,-15.0,5,0.013919367,0.0010199934,-0.04249973,65,0.0012384951
z,5,0.48990178108215343,0.45077213644981384,2606,2527,15.0,6,0.01395477,0.000493157,-0.02054821,66,0.0014966466
z,5,0.48990178108215343,0.45077213644981384,6689,6900,45.0,7,0.008576555,0.00049753586,0.020730661,67,1.2353063e-05
z,5,0.48990178108215343,0.45077213644981384,11300,11894,75.0,8,0.006562331,0.0008206164,0.03419235,68,0.0018948652
z,5,0.48990178108215343,0.45077213644981384,14505,15288,105.0,9,0.0057899575,0.00084212574,0.035088573,69,0.0013596304
z,5,0.48990178108215343,0.45077213644981384,11529,11934,135.0,10,0.0065266886,0.00055309647,0.023045687,70,-0.0010432322
z,5,0.48990178108215343,0.45077213644981384,22982,23179,165.0,11,0.00465431,0.00013674784,0.0056978264,71,-0.0005987296
z,6,0.5328500866889954,0.48990178108215343,23838,23704,-165.0,0,0.004586255,9.031435e-05,-0.003763098,72,0.00043157814
