axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index,shift
z,5,0.3818882822990418,0.3488447368144989,5879,5688,-135.0,1,0.009295742,0.00052910525,-0.022046052,61,0.0
z,5,0.3818882822990418,0.3488447368144989,7514,7344,-105.0,2,0.008202933,0.00036662156,-0.015275898,62,0.0
z,5,0.3818882822990418,0.3488447368144989,5294,4946,-75.0,3,0.00987194,0.001088952,-0.045372996,63,0.0
z,5,0.3818882822990418,0.3488447368144989,3644,3586,-45.0,4,0.011759963,0.0002570509,-0.010710455,64,0.0
z,5,0.3818882822990418,0.3488447368144989,1620,1616,-15.0,5,0.01757904,3.9607814e-05,-0.0016503256,65,0.0
z,5,0.3818882822990418,0.3488447368144989,1607,1614,15.0,6,0.017619874,6.963647e-05,0.0029015196,66,0.0
z,5,0.3818882822990418,0.3488447368144989,3634,3903,45.0,7,0.011505543,0.0011436238,0.047650993,67,0.0
z,5,0.3818882822990418,0.3488447368144989,4952,5086,75.0,8,0.009979469,0.00042774703,0.017822793,68,0.0
z,5,0.3818882822990418,0.3488447368144989,7380,7520,105.0,9,0.008191674,0.00030107255,0.01254469,69,0.0
z,5,0.3818882822990418,0.3488447368144989,5732,5829,135.0,10,0.0092998305,0.00026884733,0.011201972,70,0.0
z,5,0.3818882822990418,0.3488447368144989,10400,10531,165.0,11,0.0069117793,0.0002005445,0.008356021,71,0.0
z,6,0.41508514285087583,0.3818882822990418,11093,10881,-165.0,0,0.0067454264,0.00030914065,-0.012880861,72,0.00017707236
z,6,0.41508514285087583,0.3818882822990418,5947,5742,-135.0,1,0.009246816,0.0005619607,-0.023415029,73,-0.00023653358
z,6,0.41508514285087583,0.3818882822990418,7385,7242,-105.0,2,0.008267713,0.00031326376,-0.013052657,74,-0.00037061702
z,6,0.41508514285087583,0.3818882822990418,5327,5039,-75.0,3,0.0098151155,0.00089024735,-0.03709364,75,-0.00013238937
z,6,0.41508514285087583,0.3818882822990418,3544,3397,-45.0,4,0.0119981775,0.0006786169,-0.028275706,76,0.00018020906
z,6,0.41508514285087583,0.3818882822990418,1487,1421,-15.0,5,0.018535458,0.000727242,-0.03030175,77,0.0004282985
z,6,0.41508514285087583,0.3818882822990418,1382,1442,15.0,6,0.018810175,0.0006807944,0.028366433,78,2.010353e-05
z,6,0.41508514285087583,0.3818882822990418,3550,3682,45.0,7,0.011755519,0.0005848506,0.024368774,79,-0.00018126704
z,6,0.41508514285087583,0.3818882822990418,5045,5248,75.0,8,0.009853225,0.0006319511,0.026331296,80,0.0
z,6,0.41508514285087583,0.3818882822990418,7314,7655,105.0,9,0.008169635,0.0007299465,0.030414436,81,0.00027372688
z,6,0.41508514285087583,0.3818882822990418,5669,5719,135.0,10,0.00937063,0.00014068636,0.0058619315,82,0.00011776388
z,6,0.41508514285087583,0.3818882822990418,10684,10883,165.0,11,0.0068088253,0.00029566014,0.012319172,83,2.2854656e-06
z,7,0.4528178691864014,0.41508514285087583,12198,12204,-165.0,0,0.006401581,7.878712e-06,0.00032827965,84,-0.0006858674
z,7,0.4528178691864014,0.41508514285087583,6420,6280,-135.0,1,0.008872604,0.00035322687,-0.014717787,85,0.0009019375
z,7,0.4528178691864014,0.41508514285087583,8205,7741,-105.0,2,0.007913091,0.00093238585,-0.03884941,86,0.005245842
z,7,0.4528178691864014,0.41508514285087583,5907,5742,-75.0,3,0.009263562,0.00045386294,-0.018910956,87,0.0030941088
z,7,0.4528178691864014,0.41508514285087583,3681,3433,-45.0,4,0.011843284,0.0011170362,-0.046543173,88,-0.0012058914
z,7,0.4528178691864014,0.41508514285087583,1330,1343,-15.0,5,0.019341554,0.00015583816,0.006493257,89,-0.00015478116
z,7,0.4528178691864014,0.41508514285087583,1359,1360,15.0,6,0.01917765,1.1784747e-05,0.0004910311,90,-0.0004910311
z,7,0.4528178691864014,0.41508514285087583,3642,3757,45.0,7,0.011623046,0.00049802853,0.02075119,91,-0.0013727657
z,7,0.4528178691864014,0.41508514285087583,5732,5942,75.0,8,0.009252623,0.0005764067,0.024016947,92,0.002377389
z,7,0.4528178691864014,0.41508514285087583,7937,8177,105.0,9,0.007876122,0.00047724048,0.01988502,93,0.0026971549
z,7,0.4528178691864014,0.41508514285087583,6276,6318,135.0,10,0.008910742,0.00010685996,0.004452498,94,0.0025520534
z,7,0.4528178691864014,0.41508514285087583,12110,12459,165.0,11,0.006378641,0.00045516345,0.018965144,95,-0.00053185783
