axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index,shift
q2,1.286751890182495,1.5113645553588868,1,7879,8118,-0.019946996,0.007904862,0.00047872792,-75.0,3,15,-0.0006051436
q2,1.286751890182495,1.5113645553588868,1,5587,6036,-0.051575836,0.0092632305,0.00123782,-45.0,4,16,0.011274423
q2,1.286751890182495,1.5113645553588868,1,2704,2801,-0.02352516,0.013474142,0.00056460383,-15.0,5,17,0.020371845
q2,1.286751890182495,1.5113645553588868,1,2703,2662,0.010203104,0.013651882,0.00024487448,15.0,6,18,-0.018564984
q2,1.286751890182495,1.5113645553588868,1,6057,5713,0.039021157,0.009210451,0.0009365078,45.0,7,19,-0.0055635385
q2,1.286751890182495,1.5113645553588868,1,8347,7774,0.047454875,0.007867096,0.001138917,75.0,8,20,0.010560259
q2,1.286751890182495,1.5113645553588868,1,9851,9537,0.021622943,0.007180124,0.00051895063,105.0,9,21,0.010410463
q2,1.286751890182495,1.5113645553588868,1,7686,7676,0.0008691014,0.008068187,2.0858433e-05,135.0,10,22,0.0049880478
q2,1.286751890182495,1.5113645553588868,1,14202,13956,0.0116641065,0.0059589474,0.00027993857,165.0,11,23,-0.0040297243
q2,1.5113645553588868,1.797568678855896,2,14628,15031,-0.018141229,0.0058056423,0.0004353895,-165.0,0,24,0.0016311686
q2,1.5113645553588868,1.797568678855896,2,8596,9063,-0.03530766,0.007520489,0.00084738387,-135.0,1,25,0.013941029
q2,1.5113645553588868,1.797568678855896,2,9826,10414,-0.038786896,0.0070237303,0.0009308855,-105.0,2,26,-0.005921606
q2,1.5113645553588868,1.797568678855896,2,8392,9076,-0.05227946,0.0075558634,0.0012547071,-75.0,3,27,0.0034864321
q2,1.5113645553588868,1.797568678855896,2,6153,6321,-0.017981326,0.008952141,0.00043155183,-45.0,4,28,0.0047582584
q2,1.5113645553588868,1.797568678855896,2,2889,2877,0.002778592,0.013169249,6.668621e-05,-15.0,5,29,-0.012291413
q2,1.5113645553588868,1.797568678855896,2,2936,2915,0.004791896,0.013073142,0.0001150055,15.0,6,30,0.009397716
q2,1.5113645553588868,1.797568678855896,2,6349,6173,0.01876537,0.008934838,0.00045036888,45.0,7,31,0.009233927
q2,1.5113645553588868,1.797568678855896,2,8791,8457,0.025853889,0.0076117665,0.0006204933,75.0,8,32,-0.004842866
